74.924412915025,74.975,47.25
73.0007338573181,74.975,47.4293905450956
71.1073923675014,74.975,47.9647330843236
69.2742475718966,74.975,48.8475849460423
67.5302092589982,74.975,50.0640230290021
65.9027819548385,74.975,51.5948633779699
64.417631160182,74.975,53.4159637261629
63.0981785902466,74.975,55.4986042332173
61.9652328002629,74.975,57.8099404142278
61.0366610221279,74.975,60.3135211168946
60.3271073874848,74.975,62.9698633779699
59.8477619810186,74.975,65.7370750931748
59.6061843661365,74.975,68.5715156807081
59.6061843661365,74.975,71.4284843192919
59.8477619810186,74.975,74.2629249068252
60.3271073874848,74.975,77.0301366220301
61.0366610221279,74.975,79.6864788831054
61.9652328002629,74.975,82.1900595857722
63.0981785902466,74.975,84.5013957667827
64.417631160182,74.975,86.5840362738371
65.9027819548385,74.975,88.4051366220301
67.5302092589982,74.975,89.9359769709979
69.2742475718966,74.975,91.1524150539577
71.1073923675014,74.975,92.0352669156763
73.0007338573181,74.975,92.5706094549044
74.924412915025,74.975,92.75
74.924412915025,74.975,47.25
73.0611697723143,74.4966004721975,47.4293905450956
71.2273110870116,74.0257455907304,47.9647330843236
69.4517579060783,73.5698610183546,48.8475849460423
67.7625117638417,73.1361363271087,50.0640230290021
66.1862130810716,72.7314116144682,51.5948633779699
64.7477210296305,72.3620696309223,53.4159637261629
63.4697214884832,72.0339351201857,55.4986042332173
62.3723692738334,71.7521829595108,57.8099404142278
61.4729702856326,71.5212565487819,60.3135211168946
60.7857085831997,71.3447977354451,62.9698633779699
60.3214226941322,71.225589380398,65.7370750931748
60.0874346842517,71.1655114706114,68.5715156807081
60.0874346842517,71.1655114706114,71.4284843192919
60.3214226941322,71.225589380398,74.2629249068252
60.7857085831997,71.3447977354451,77.0301366220301
61.4729702856326,71.5212565487819,79.6864788831054
62.3723692738334,71.7521829595108,82.1900595857722
63.4697214884832,72.0339351201857,84.5013957667827
64.7477210296305,72.3620696309223,86.5840362738371
66.1862130810716,72.7314116144682,88.4051366220301
67.7625117638417,73.1361363271087,89.9359769709979
69.4517579060783,73.5698610183546,91.1524150539577
71.2273110870116,74.0257455907304,92.0352669156763
73.0611697723143,74.4966004721975,92.5706094549044
74.924412915025,74.975,92.75
74.924412915025,74.975,47.25
73.238680106496,74.0482605461572,47.4293905450956
71.5795323113654,73.1361363271087,47.9647330843236
69.9731352814893,72.2530120866657,48.8475849460423
68.444822857644,71.4128152216527,50.0640230290021
67.018697439723,70.6287961385403,51.5948633779699
65.7172498774931,69.9133192866195,53.4159637261629
64.5610047764576,69.2776681632502,55.4986042332173
63.5681968125674,68.7318673663674,57.8099404142278
62.7544831604875,68.2845245005838,60.3135211168946
62.1326965706003,67.9426944301222,62.9698633779699
61.7126429888657,67.7117680193934,65.7370750931748
61.5009469111954,67.5953871158432,68.5715156807081
61.5009469111954,67.5953871158432,71.4284843192919
61.7126429888657,67.7117680193934,74.2629249068252
62.1326965706003,67.9426944301222,77.0301366220301
62.7544831604875,68.2845245005838,79.6864788831054
63.5681968125674,68.7318673663674,82.1900595857722
64.5610047764576,69.2776681632502,84.5013957667827
65.7172498774931,69.9133192866195,86.5840362738371
67.018697439723,70.6287961385403,88.4051366220301
68.444822857644,71.4128152216527,89.9359769709979
69.9731352814893,72.2530120866657,91.1524150539577
71.5795323113654,73.1361363271087,92.0352669156763
73.238680106496,74.0482605461572,92.5706094549044
74.924412915025,74.975,92.75
74.924412915025,74.975,47.25
73.5221112327291,73.6581510683111,47.4293905450956
72.1419246856574,72.3620696309223,47.9647330843236
70.8056196401407,71.1071956663429,48.8475849460423
69.5342704250168,69.9133192866195,50.0640230290021
68.3479269768753,68.7992686354476,51.5948633779699
67.2652986405808,67.7826129570978,53.4159637261629
66.3034591117273,66.8793855189384,55.4986042332173
65.47757717426,66.1038307572309,57.8099404142278
64.8006774796907,65.4681796338616,60.3135211168946
64.2834351405631,64.9824567467655,62.9698633779699
63.9340073775507,64.6543222360289,65.7370750931748
63.7579048752143,64.4889509789041,68.5715156807081
63.7579048752143,64.4889509789041,71.4284843192919
63.9340073775507,64.6543222360289,74.2629249068252
64.2834351405631,64.9824567467655,77.0301366220301
64.8006774796907,65.4681796338616,79.6864788831054
65.47757717426,66.1038307572309,82.1900595857722
66.3034591117273,66.8793855189384,84.5013957667827
67.2652986405808,67.7826129570978,86.5840362738371
68.3479269768753,68.7992686354476,88.4051366220301
69.5342704250168,69.9133192866195,89.9359769709979
70.8056196401407,71.1071956663429,91.1524150539577
72.1419246856574,72.3620696309223,92.0352669156763
73.5221112327291,73.6581510683111,92.5706094549044
74.924412915025,74.975,92.75
74.924412915025,74.975,47.25
73.8936541309657,73.3507840518746,47.4293905450956
72.8791510286765,71.7521829595108,47.9647330843236
71.8969029281151,70.204407617093,48.8475849460423
70.9624004685942,68.7318673663674,50.0640230290021
70.090381312145,67.3577850467409,51.5948633779699
69.2945977217837,66.1038307572309,53.4159637261629
68.5875996801084,64.9897801060591,55.4986042332173
67.9805369685765,64.0332023374959,57.8099404142278
67.4829833287905,63.2491832543835,60.3135211168946
67.102785478874,62.6500873060129,62.9698633779699
66.8459393660393,62.2453625933724,65.7370750931748
66.7164956069183,62.0413918669512,68.5715156807081
66.7164956069183,62.0413918669512,71.4284843192919
66.8459393660393,62.2453625933724,74.2629249068252
67.102785478874,62.6500873060129,77.0301366220301
67.4829833287905,63.2491832543835,79.6864788831054
67.9805369685765,64.0332023374959,82.1900595857722
68.5875996801084,64.9897801060591,84.5013957667827
69.2945977217837,66.1038307572309,86.5840362738371
70.090381312145,67.3577850467409,88.4051366220301
70.9624004685942,68.7318673663674,89.9359769709979
