63.8918359376341,75.8527817589183,25.8071749525564
64.8782943685896,73.9028940958228,26.4867255047021
65.3003878164849,75.9402601902285,26.4633754070514
65.6518265182592,77.0870964333028,26.3062002800189
66.0930398176223,75.1974327487682,27.3868104682213
66.6273569645148,76.6338225981795,27.563581511955
65.9846395451598,77.8131943871313,26.671773021244
63.0971761371692,76.5909371372071,26.1272973690326
62.3007732317151,75.5511350672172,26.4442203002521
65.074400265633,78.2054722839701,26.7404587805909
61.0247134662676,72.580212649165,25.1064921831835
61.5977299377021,71.7457623483137,25.5576129180162
61.8454337377002,72.3805386237883,25.3953570301923
60.4277169523231,71.60764593845,25.6974160770804
65.4867826534074,74.1045064857868,26.4117645653648
61.9541664626298,73.8676991015353,26.718370790405
61.8268474692922,76.4432953911959,26.7904111571771
63.7256041701889,78.2216544771123,26.7430665766292
66.0132153573758,72.7143198136386,26.6453550997
60.0674376780829,72.5394984681682,25.9094805309097
60.6505174298198,73.8614256278135,27.002252865539
62.9216368395043,73.9262501852631,27.2736591223723
62.9506037400639,72.2898265277381,27.797844645196
63.1654121642891,72.7141026121222,27.7473874601739
65.4124450747425,79.2207389652524,28.8396211087137
67.6052966314277,73.0858580230467,26.6221595737865
67.1204699367343,74.2469394397795,27.4796557955502
61.0706810208455,75.1351287349733,26.6331941920732
60.1357933324774,70.8485165667662,27.3956353390754
61.3685749474264,71.0309047448012,26.5926903278966
63.9662170217533,79.6691017845517,28.5100061029572
67.0351996381408,77.4290295243631,28.0916960044989
67.0881685851123,75.4464074646004,27.7383093271119
67.8240870205664,77.0161800818465,27.7079201971558
63.4738595786213,79.415732178894,28.0003353090229
59.5142129586084,71.8249978322452,27.4627208257321
60.0716852351245,74.8653397918925,26.7161672546875
66.597263167883,71.5008897115287,28.1805621501594
68.6439481529631,76.2759882922922,28.5522645857196
60.4595564168544,76.4221707654707,27.2765333616838
67.255805333744,78.1464662929981,29.5870571152229
61.8961785217455,79.1595248507914,28.8202134279601
68.7688865129469,74.134087849887,28.508747193717
61.3928297018041,77.944461777044,27.7003885326899
68.6831375606843,77.5546404582249,29.9333131210376
65.9632911026472,68.4257740779513,25.9398128437671
66.2034818852628,67.189950328374,26.2898891339862
